id,channel_idx,channel_name,region,timepoint,time_sec,community
50491,6,C3-P3,central,4411,17.2305,301
50492,6,C3-P3,central,4412,17.2344,302
50493,6,C3-P3,central,4413,17.2383,303
50494,6,C3-P3,central,4414,17.2422,304
50495,6,C3-P3,central,4415,17.2461,305
50496,6,C3-P3,central,4416,17.25,306
50497,6,C3-P3,central,4417,17.2539,307
50498,6,C3-P3,central,4418,17.2578,308
50499,6,C3-P3,central,4419,17.2617,309
50500,6,C3-P3,central,4420,17.2656,310
50501,6,C3-P3,central,4421,17.2695,311
50502,6,C3-P3,central,4422,17.2734,312
50503,6,C3-P3,central,4423,17.2773,313
50504,6,C3-P3,central,4424,17.2812,314
50505,6,C3-P3,central,4425,17.2852,315
50506,6,C3-P3,central,4426,17.2891,316
50507,6,C3-P3,central,4427,17.293,317
50508,6,C3-P3,central,4428,17.2969,318
50509,6,C3-P3,central,4429,17.3008,319
50510,6,C3-P3,central,4430,17.3047,2867
50511,6,C3-P3,central,4431,17.3086,2868
50512,6,C3-P3,central,4432,17.3125,2869
50513,6,C3-P3,central,4433,17.3164,320
50514,6,C3-P3,central,4434,17.3203,321
50515,6,C3-P3,central,4435,17.3242,322
50516,6,C3-P3,central,4436,17.3281,323
50517,6,C3-P3,central,4437,17.332,324
50518,6,C3-P3,central,4438,17.3359,325
50519,6,C3-P3,central,4439,17.3398,326
50520,6,C3-P3,central,4440,17.3438,327
50521,6,C3-P3,central,4441,17.3477,328
50522,6,C3-P3,central,4442,17.3516,2870
50523,6,C3-P3,central,4443,17.3555,329
50524,6,C3-P3,central,4444,17.3594,330
50525,6,C3-P3,central,4445,17.3633,331
50526,6,C3-P3,central,4446,17.3672,332
50527,6,C3-P3,central,4447,17.3711,333
50528,6,C3-P3,central,4448,17.375,334
50529,6,C3-P3,central,4449,17.3789,335
50530,6,C3-P3,central,4450,17.3828,336
50531,6,C3-P3,central,4451,17.3867,337
50532,6,C3-P3,central,4452,17.3906,338
50533,6,C3-P3,central,4453,17.3945,339
50534,6,C3-P3,central,4454,17.3984,340
50535,6,C3-P3,central,4455,17.4023,341
50536,6,C3-P3,central,4456,17.4062,2871
50537,6,C3-P3,central,4457,17.4102,2872
50538,6,C3-P3,central,4458,17.4141,342
50539,6,C3-P3,central,4459,17.418,343
50540,6,C3-P3,central,4460,17.4219,344
50541,6,C3-P3,central,4461,17.4258,345
50542,6,C3-P3,central,4462,17.4297,346
50543,6,C3-P3,central,4463,17.4336,347
50544,6,C3-P3,central,4464,17.4375,348
50545,6,C3-P3,central,4465,17.4414,349
50546,6,C3-P3,central,4466,17.4453,350
50547,6,C3-P3,central,4467,17.4492,351
50548,6,C3-P3,central,4468,17.4531,352
50549,6,C3-P3,central,4469,17.457,353
50550,6,C3-P3,central,4470,17.4609,354
50551,6,C3-P3,central,4471,17.4648,355
50552,6,C3-P3,central,4472,17.4688,356
50553,6,C3-P3,central,4473,17.4727,357
50554,6,C3-P3,central,4474,17.4766,358
50555,6,C3-P3,central,4475,17.4805,359
50556,6,C3-P3,central,4476,17.4844,360
50557,6,C3-P3,central,4477,17.4883,361
50558,6,C3-P3,central,4478,17.4922,362
50559,6,C3-P3,central,4479,17.4961,363
50560,6,C3-P3,central,4480,17.5,364
50561,6,C3-P3,central,4481,17.5039,365
50562,6,C3-P3,central,4482,17.5078,366
50563,6,C3-P3,central,4483,17.5117,367
50564,6,C3-P3,central,4484,17.5156,368
50565,6,C3-P3,central,4485,17.5195,369
50566,6,C3-P3,central,4486,17.5234,370
50567,6,C3-P3,central,4487,17.5273,371
50568,6,C3-P3,central,4488,17.5312,372
50569,6,C3-P3,central,4489,17.5352,373
50570,6,C3-P3,central,4490,17.5391,374
50571,6,C3-P3,central,4491,17.543,375
50572,6,C3-P3,central,4492,17.5469,376
50573,6,C3-P3,central,4493,17.5508,377
50574,6,C3-P3,central,4494,17.5547,378
50575,6,C3-P3,central,4495,17.5586,379
50576,6,C3-P3,central,4496,17.5625,380
50577,6,C3-P3,central,4497,17.5664,381
50578,6,C3-P3,central,4498,17.5703,382
50579,6,C3-P3,central,4499,17.5742,383
50580,6,C3-P3,central,4500,17.5781,384
50581,6,C3-P3,central,4501,17.582,385
50582,6,C3-P3,central,4502,17.5859,386
50583,6,C3-P3,central,4503,17.5898,387
50584,6,C3-P3,central,4504,17.5938,388
50585,6,C3-P3,central,4505,17.5977,389
50586,6,C3-P3,central,4506,17.6016,390
50587,6,C3-P3,central,4507,17.6055,391
50588,6,C3-P3,central,4508,17.6094,392
50589,6,C3-P3,central,4509,17.6133,393
50590,6,C3-P3,central,4510,17.6172,394
50591,6,C3-P3,central,4511,17.6211,395
50592,6,C3-P3,central,4512,17.625,396
50593,6,C3-P3,central,4513,17.6289,397
50594,6,C3-P3,central,4514,17.6328,398
50595,6,C3-P3,central,4515,17.6367,399
50596,6,C3-P3,central,4516,17.6406,400
50597,6,C3-P3,central,4517,17.6445,401
50598,6,C3-P3,central,4518,17.6484,402
50599,6,C3-P3,central,4519,17.6523,403
50600,6,C3-P3,central,4520,17.6562,404
50601,6,C3-P3,central,4521,17.6602,405
50602,6,C3-P3,central,4522,17.6641,406
50603,6,C3-P3,central,4523,17.668,407
50604,6,C3-P3,central,4524,17.6719,408
50605,6,C3-P3,central,4525,17.6758,409
50606,6,C3-P3,central,4526,17.6797,410
50607,6,C3-P3,central,4527,17.6836,411
50608,6,C3-P3,central,4528,17.6875,412
50609,6,C3-P3,central,4529,17.6914,413
50610,6,C3-P3,central,4530,17.6953,414
50611,6,C3-P3,central,4531,17.6992,415
50612,6,C3-P3,central,4532,17.7031,416
50613,6,C3-P3,central,4533,17.707,417
50614,6,C3-P3,central,4534,17.7109,418
50615,6,C3-P3,central,4535,17.7148,419
50616,6,C3-P3,central,4536,17.7188,420
50617,6,C3-P3,central,4537,17.7227,421
50618,6,C3-P3,central,4538,17.7266,422
50619,6,C3-P3,central,4539,17.7305,423
50620,6,C3-P3,central,4540,17.7344,424
50621,6,C3-P3,central,4541,17.7383,425
50622,6,C3-P3,central,4542,17.7422,426
50623,6,C3-P3,central,4543,17.7461,427
50624,6,C3-P3,central,4544,17.75,428
50625,6,C3-P3,central,4545,17.7539,429
50626,6,C3-P3,central,4546,17.7578,430
50627,6,C3-P3,central,4547,17.7617,431
50628,6,C3-P3,central,4548,17.7656,432
50629,6,C3-P3,central,4549,17.7695,433
50630,6,C3-P3,central,4550,17.7734,434
50631,6,C3-P3,central,4551,17.7773,435
50632,6,C3-P3,central,4552,17.7812,436
50633,6,C3-P3,central,4553,17.7852,437
50634,6,C3-P3,central,4554,17.7891,438
50635,6,C3-P3,central,4555,17.793,439
50636,6,C3-P3,central,4556,17.7969,440
50637,6,C3-P3,central,4557,17.8008,441
50638,6,C3-P3,central,4558,17.8047,442
50639,6,C3-P3,central,4559,17.8086,443
50640,6,C3-P3,central,4560,17.8125,444
50641,6,C3-P3,central,4561,17.8164,445
50642,6,C3-P3,central,4562,17.8203,446
50643,6,C3-P3,central,4563,17.8242,447
50644,6,C3-P3,central,4564,17.8281,448
50645,6,C3-P3,central,4565,17.832,449
50646,6,C3-P3,central,4566,17.8359,450
50647,6,C3-P3,central,4567,17.8398,451
50648,6,C3-P3,central,4568,17.8438,452
50649,6,C3-P3,central,4569,17.8477,453
50650,6,C3-P3,central,4570,17.8516,454
50651,6,C3-P3,central,4571,17.8555,455
50652,6,C3-P3,central,4572,17.8594,456
50653,6,C3-P3,central,4573,17.8633,457
50654,6,C3-P3,central,4574,17.8672,458
50655,6,C3-P3,central,4575,17.8711,459
50656,6,C3-P3,central,4576,17.875,460
50657,6,C3-P3,central,4577,17.8789,461
50658,6,C3-P3,central,4578,17.8828,462
50659,6,C3-P3,central,4579,17.8867,463
50660,6,C3-P3,central,4580,17.8906,464
50661,6,C3-P3,central,4581,17.8945,465
50662,6,C3-P3,central,4582,17.8984,466
50663,6,C3-P3,central,4583,17.9023,467
50664,6,C3-P3,central,4584,17.9062,468
50665,6,C3-P3,central,4585,17.9102,469
50666,6,C3-P3,central,4586,17.9141,470
50667,6,C3-P3,central,4587,17.918,471
50668,6,C3-P3,central,4588,17.9219,472
50669,6,C3-P3,central,4589,17.9258,473
50670,6,C3-P3,central,4590,17.9297,474
50671,6,C3-P3,central,4591,17.9336,475
50672,6,C3-P3,central,4592,17.9375,476
50673,6,C3-P3,central,4593,17.9414,477
50674,6,C3-P3,central,4594,17.9453,478
50675,6,C3-P3,central,4595,17.9492,479
50676,6,C3-P3,central,4596,17.9531,480
50677,6,C3-P3,central,4597,17.957,481
50678,6,C3-P3,central,4598,17.9609,2873
50679,6,C3-P3,central,4599,17.9648,2874
50680,6,C3-P3,central,4600,17.9688,482
50681,6,C3-P3,central,4601,17.9727,483
50682,6,C3-P3,central,4602,17.9766,2875
50683,6,C3-P3,central,4603,17.9805,2876
50684,6,C3-P3,central,4604,17.9844,484
50685,6,C3-P3,central,4605,17.9883,485
50686,6,C3-P3,central,4606,17.9922,486
50687,6,C3-P3,central,4607,17.9961,487
50688,6,C3-P3,central,4608,18.0,488
50689,6,C3-P3,central,4609,18.0039,489
50690,6,C3-P3,central,4610,18.0078,490
50691,6,C3-P3,central,4611,18.0117,491
50692,6,C3-P3,central,4612,18.0156,492
50693,6,C3-P3,central,4613,18.0195,493
50694,6,C3-P3,central,4614,18.0234,494
50695,6,C3-P3,central,4615,18.0273,495
50696,6,C3-P3,central,4616,18.0312,496
50697,6,C3-P3,central,4617,18.0352,497
50698,6,C3-P3,central,4618,18.0391,498
50699,6,C3-P3,central,4619,18.043,499
50700,6,C3-P3,central,4620,18.0469,500
50701,6,C3-P3,central,4621,18.0508,501
50702,6,C3-P3,central,4622,18.0547,502
50703,6,C3-P3,central,4623,18.0586,503
50704,6,C3-P3,central,4624,18.0625,504
50705,6,C3-P3,central,4625,18.0664,505
50706,6,C3-P3,central,4626,18.0703,506
50707,6,C3-P3,central,4627,18.0742,507
50708,6,C3-P3,central,4628,18.0781,508
50709,6,C3-P3,central,4629,18.082,509
50710,6,C3-P3,central,4630,18.0859,510
50711,6,C3-P3,central,4631,18.0898,511
50712,6,C3-P3,central,4632,18.0938,512
50713,6,C3-P3,central,4633,18.0977,513
50714,6,C3-P3,central,4634,18.1016,514
50715,6,C3-P3,central,4635,18.1055,515
50716,6,C3-P3,central,4636,18.1094,516
50717,6,C3-P3,central,4637,18.1133,517
50718,6,C3-P3,central,4638,18.1172,518
50719,6,C3-P3,central,4639,18.1211,519
50720,6,C3-P3,central,4640,18.125,520
50721,6,C3-P3,central,4641,18.1289,521
50722,6,C3-P3,central,4642,18.1328,522
50723,6,C3-P3,central,4643,18.1367,523
50724,6,C3-P3,central,4644,18.1406,524
50725,6,C3-P3,central,4645,18.1445,525
50726,6,C3-P3,central,4646,18.1484,526
50727,6,C3-P3,central,4647,18.1523,527
50728,6,C3-P3,central,4648,18.1562,528
50729,6,C3-P3,central,4649,18.1602,529
50730,6,C3-P3,central,4650,18.1641,530
50731,6,C3-P3,central,4651,18.168,531
50732,6,C3-P3,central,4652,18.1719,532
50733,6,C3-P3,central,4653,18.1758,533
50734,6,C3-P3,central,4654,18.1797,534
50735,6,C3-P3,central,4655,18.1836,535
50736,6,C3-P3,central,4656,18.1875,536
50737,6,C3-P3,central,4657,18.1914,537
50738,6,C3-P3,central,4658,18.1953,538
50739,6,C3-P3,central,4659,18.1992,539
50740,6,C3-P3,central,4660,18.2031,540
50741,6,C3-P3,central,4661,18.207,541
50742,6,C3-P3,central,4662,18.2109,542
50743,6,C3-P3,central,4663,18.2148,543
50744,6,C3-P3,central,4664,18.2188,544
50745,6,C3-P3,central,4665,18.2227,545
50746,6,C3-P3,central,4666,18.2266,546
50747,6,C3-P3,central,4667,18.2305,2877
50748,6,C3-P3,central,4668,18.2344,547
50749,6,C3-P3,central,4669,18.2383,548
50750,6,C3-P3,central,4670,18.2422,549
50751,6,C3-P3,central,4671,18.2461,550
50752,6,C3-P3,central,4672,18.25,551
50753,6,C3-P3,central,4673,18.2539,552
50754,6,C3-P3,central,4674,18.2578,553
50755,6,C3-P3,central,4675,18.2617,554
50756,6,C3-P3,central,4676,18.2656,555
50757,6,C3-P3,central,4677,18.2695,556
50758,6,C3-P3,central,4678,18.2734,557
50759,6,C3-P3,central,4679,18.2773,558
50760,6,C3-P3,central,4680,18.2812,559
50761,6,C3-P3,central,4681,18.2852,560
50762,6,C3-P3,central,4682,18.2891,561
50763,6,C3-P3,central,4683,18.293,562
50764,6,C3-P3,central,4684,18.2969,563
50765,6,C3-P3,central,4685,18.3008,564
50766,6,C3-P3,central,4686,18.3047,565
50767,6,C3-P3,central,4687,18.3086,566
50768,6,C3-P3,central,4688,18.3125,567
50769,6,C3-P3,central,4689,18.3164,568
50770,6,C3-P3,central,4690,18.3203,569
50771,6,C3-P3,central,4691,18.3242,570
50772,6,C3-P3,central,4692,18.3281,571
50773,6,C3-P3,central,4693,18.332,572
50774,6,C3-P3,central,4694,18.3359,573
50775,6,C3-P3,central,4695,18.3398,574
50776,6,C3-P3,central,4696,18.3438,575
50777,6,C3-P3,central,4697,18.3477,576
50778,6,C3-P3,central,4698,18.3516,577
50779,6,C3-P3,central,4699,18.3555,578
50780,6,C3-P3,central,4700,18.3594,579
50781,6,C3-P3,central,4701,18.3633,580
50782,6,C3-P3,central,4702,18.3672,581
50783,6,C3-P3,central,4703,18.3711,582
50784,6,C3-P3,central,4704,18.375,583
50785,6,C3-P3,central,4705,18.3789,584
50786,6,C3-P3,central,4706,18.3828,585
50787,6,C3-P3,central,4707,18.3867,2878
50788,6,C3-P3,central,4708,18.3906,2879
50789,6,C3-P3,central,4709,18.3945,586
50790,6,C3-P3,central,4710,18.3984,587
50791,6,C3-P3,central,4711,18.4023,588
50792,6,C3-P3,central,4712,18.4062,589
50793,6,C3-P3,central,4713,18.4102,2880
50794,6,C3-P3,central,4714,18.4141,2881
50795,6,C3-P3,central,4715,18.418,590
50796,6,C3-P3,central,4716,18.4219,591
50797,6,C3-P3,central,4717,18.4258,592
50798,6,C3-P3,central,4718,18.4297,593
50799,6,C3-P3,central,4719,18.4336,594
50800,6,C3-P3,central,4720,18.4375,2882
50801,6,C3-P3,central,4721,18.4414,2883
50802,6,C3-P3,central,4722,18.4453,2884
50803,6,C3-P3,central,4723,18.4492,2885
50804,6,C3-P3,central,4724,18.4531,2886
50805,6,C3-P3,central,4725,18.457,2887
50806,6,C3-P3,central,4726,18.4609,2888
50807,6,C3-P3,central,4727,18.4648,595
50808,6,C3-P3,central,4728,18.4688,596
50809,6,C3-P3,central,4729,18.4727,597
50810,6,C3-P3,central,4730,18.4766,598
50811,6,C3-P3,central,4731,18.4805,599
50812,6,C3-P3,central,4732,18.4844,600
50813,6,C3-P3,central,4733,18.4883,601
50814,6,C3-P3,central,4734,18.4922,602
50815,6,C3-P3,central,4735,18.4961,603
50816,6,C3-P3,central,4736,18.5,604
50817,6,C3-P3,central,4737,18.5039,605
50818,6,C3-P3,central,4738,18.5078,606
50819,6,C3-P3,central,4739,18.5117,607
50820,6,C3-P3,central,4740,18.5156,608
50821,6,C3-P3,central,4741,18.5195,609
50822,6,C3-P3,central,4742,18.5234,610
50823,6,C3-P3,central,4743,18.5273,2889
50824,6,C3-P3,central,4744,18.5312,2890
50825,6,C3-P3,central,4745,18.5352,611
50826,6,C3-P3,central,4746,18.5391,2891
50827,6,C3-P3,central,4747,18.543,2892
50828,6,C3-P3,central,4748,18.5469,612
50829,6,C3-P3,central,4749,18.5508,613
50830,6,C3-P3,central,4750,18.5547,2893
50831,6,C3-P3,central,4751,18.5586,2894
50832,6,C3-P3,central,4752,18.5625,2895
50833,6,C3-P3,central,4753,18.5664,614
50834,6,C3-P3,central,4754,18.5703,2896
50835,6,C3-P3,central,4755,18.5742,2897
50836,6,C3-P3,central,4756,18.5781,615
50837,6,C3-P3,central,4757,18.582,616
50838,6,C3-P3,central,4758,18.5859,617
50839,6,C3-P3,central,4759,18.5898,2898
50840,6,C3-P3,central,4760,18.5938,2899
50841,6,C3-P3,central,4761,18.5977,618
50842,6,C3-P3,central,4762,18.6016,2900
50843,6,C3-P3,central,4763,18.6055,619
50844,6,C3-P3,central,4764,18.6094,620
50845,6,C3-P3,central,4765,18.6133,621
50846,6,C3-P3,central,4766,18.6172,622
50847,6,C3-P3,central,4767,18.6211,623
50848,6,C3-P3,central,4768,18.625,624
50849,6,C3-P3,central,4769,18.6289,625
50850,6,C3-P3,central,4770,18.6328,626
50851,6,C3-P3,central,4771,18.6367,627
50852,6,C3-P3,central,4772,18.6406,2901
50853,6,C3-P3,central,4773,18.6445,2902
50854,6,C3-P3,central,4774,18.6484,2903
50855,6,C3-P3,central,4775,18.6523,2904
50856,6,C3-P3,central,4776,18.6562,628
50857,6,C3-P3,central,4777,18.6602,629
50858,6,C3-P3,central,4778,18.6641,2905
50859,6,C3-P3,central,4779,18.668,2906
50860,6,C3-P3,central,4780,18.6719,2907
50861,6,C3-P3,central,4781,18.6758,630
50862,6,C3-P3,central,4782,18.6797,631
50863,6,C3-P3,central,4783,18.6836,2908
50864,6,C3-P3,central,4784,18.6875,632
50865,6,C3-P3,central,4785,18.6914,633
50866,6,C3-P3,central,4786,18.6953,634
50867,6,C3-P3,central,4787,18.6992,2909
50868,6,C3-P3,central,4788,18.7031,2910
50869,6,C3-P3,central,4789,18.707,635
50870,6,C3-P3,central,4790,18.7109,2911
50871,6,C3-P3,central,4791,18.7148,2912
50872,6,C3-P3,central,4792,18.7188,636
50873,6,C3-P3,central,4793,18.7227,637
50874,6,C3-P3,central,4794,18.7266,2913
50875,6,C3-P3,central,4795,18.7305,638
50876,6,C3-P3,central,4796,18.7344,639
50877,6,C3-P3,central,4797,18.7383,640
50878,6,C3-P3,central,4798,18.7422,641
50879,6,C3-P3,central,4799,18.7461,642
50880,6,C3-P3,central,4800,18.75,643
50881,6,C3-P3,central,4801,18.7539,644
50882,6,C3-P3,central,4802,18.7578,645
50883,6,C3-P3,central,4803,18.7617,646
50884,6,C3-P3,central,4804,18.7656,647
50885,6,C3-P3,central,4805,18.7695,648
50886,6,C3-P3,central,4806,18.7734,649
50887,6,C3-P3,central,4807,18.7773,650
50888,6,C3-P3,central,4808,18.7812,651
50889,6,C3-P3,central,4809,18.7852,652
50890,6,C3-P3,central,4810,18.7891,653
50891,6,C3-P3,central,4811,18.793,654
50892,6,C3-P3,central,4812,18.7969,655
50893,6,C3-P3,central,4813,18.8008,656
50894,6,C3-P3,central,4814,18.8047,657
50895,6,C3-P3,central,4815,18.8086,658
50896,6,C3-P3,central,4816,18.8125,659
50897,6,C3-P3,central,4817,18.8164,660
50898,6,C3-P3,central,4818,18.8203,661
50899,6,C3-P3,central,4819,18.8242,2914
50900,6,C3-P3,central,4820,18.8281,2915
50901,6,C3-P3,central,4821,18.832,662
50902,6,C3-P3,central,4822,18.8359,663
50903,6,C3-P3,central,4823,18.8398,664
50904,6,C3-P3,central,4824,18.8438,665
50905,6,C3-P3,central,4825,18.8477,666
50906,6,C3-P3,central,4826,18.8516,667
50907,6,C3-P3,central,4827,18.8555,668
50908,6,C3-P3,central,4828,18.8594,669
50909,6,C3-P3,central,4829,18.8633,670
50910,6,C3-P3,central,4830,18.8672,671
50911,6,C3-P3,central,4831,18.8711,672
50912,6,C3-P3,central,4832,18.875,673
50913,6,C3-P3,central,4833,18.8789,2916
50914,6,C3-P3,central,4834,18.8828,2917
50915,6,C3-P3,central,4835,18.8867,674
50916,6,C3-P3,central,4836,18.8906,675
50917,6,C3-P3,central,4837,18.8945,676
50918,6,C3-P3,central,4838,18.8984,677
50919,6,C3-P3,central,4839,18.9023,678
50920,6,C3-P3,central,4840,18.9062,2918
50921,6,C3-P3,central,4841,18.9102,679
50922,6,C3-P3,central,4842,18.9141,680
50923,6,C3-P3,central,4843,18.918,681
50924,6,C3-P3,central,4844,18.9219,682
50925,6,C3-P3,central,4845,18.9258,683
50926,6,C3-P3,central,4846,18.9297,684
50927,6,C3-P3,central,4847,18.9336,685
50928,6,C3-P3,central,4848,18.9375,2919
50929,6,C3-P3,central,4849,18.9414,2920
50930,6,C3-P3,central,4850,18.9453,2921
50931,6,C3-P3,central,4851,18.9492,686
50932,6,C3-P3,central,4852,18.9531,2922
50933,6,C3-P3,central,4853,18.957,2923
50934,6,C3-P3,central,4854,18.9609,687
50935,6,C3-P3,central,4855,18.9648,688
50936,6,C3-P3,central,4856,18.9688,689
50937,6,C3-P3,central,4857,18.9727,690
50938,6,C3-P3,central,4858,18.9766,691
50939,6,C3-P3,central,4859,18.9805,2924
50940,6,C3-P3,central,4860,18.9844,2925
50941,6,C3-P3,central,4861,18.9883,692
50942,6,C3-P3,central,4862,18.9922,2926
50943,6,C3-P3,central,4863,18.9961,2927
50944,6,C3-P3,central,4864,19.0,2928
50945,6,C3-P3,central,4865,19.0039,2929
50946,6,C3-P3,central,4866,19.0078,2930
50947,6,C3-P3,central,4867,19.0117,2931
50948,6,C3-P3,central,4868,19.0156,693
50949,6,C3-P3,central,4869,19.0195,2932
50950,6,C3-P3,central,4870,19.0234,694
50951,6,C3-P3,central,4871,19.0273,695
50952,6,C3-P3,central,4872,19.0312,696
50953,6,C3-P3,central,4873,19.0352,697
50954,6,C3-P3,central,4874,19.0391,698
50955,6,C3-P3,central,4875,19.043,699
50956,6,C3-P3,central,4876,19.0469,700
50957,6,C3-P3,central,4877,19.0508,701
50958,6,C3-P3,central,4878,19.0547,2933
50959,6,C3-P3,central,4879,19.0586,702
50960,6,C3-P3,central,4880,19.0625,703
50961,6,C3-P3,central,4881,19.0664,2934
50962,6,C3-P3,central,4882,19.0703,704
50963,6,C3-P3,central,4883,19.0742,705
50964,6,C3-P3,central,4884,19.0781,706
50965,6,C3-P3,central,4885,19.082,707
50966,6,C3-P3,central,4886,19.0859,708
50967,6,C3-P3,central,4887,19.0898,709
50968,6,C3-P3,central,4888,19.0938,710
50969,6,C3-P3,central,4889,19.0977,2935
50970,6,C3-P3,central,4890,19.1016,711
50971,6,C3-P3,central,4891,19.1055,712
50972,6,C3-P3,central,4892,19.1094,2936
50973,6,C3-P3,central,4893,19.1133,2937
50974,6,C3-P3,central,4894,19.1172,713
50975,6,C3-P3,central,4895,19.1211,2938
50976,6,C3-P3,central,4896,19.125,2939
50977,6,C3-P3,central,4897,19.1289,2940
50978,6,C3-P3,central,4898,19.1328,714
50979,6,C3-P3,central,4899,19.1367,715
50980,6,C3-P3,central,4900,19.1406,2941
50981,6,C3-P3,central,4901,19.1445,2942
50982,6,C3-P3,central,4902,19.1484,716
50983,6,C3-P3,central,4903,19.1523,717
50984,6,C3-P3,central,4904,19.1562,718
50985,6,C3-P3,central,4905,19.1602,719
50986,6,C3-P3,central,4906,19.1641,720
50987,6,C3-P3,central,4907,19.168,721
50988,6,C3-P3,central,4908,19.1719,722
50989,6,C3-P3,central,4909,19.1758,723
50990,6,C3-P3,central,4910,19.1797,2943
50991,6,C3-P3,central,4911,19.1836,2944
50992,6,C3-P3,central,4912,19.1875,2945
50993,6,C3-P3,central,4913,19.1914,724
50994,6,C3-P3,central,4914,19.1953,725
50995,6,C3-P3,central,4915,19.1992,726
50996,6,C3-P3,central,4916,19.2031,727
50997,6,C3-P3,central,4917,19.207,2946
50998,6,C3-P3,central,4918,19.2109,2947
50999,6,C3-P3,central,4919,19.2148,2948
51000,6,C3-P3,central,4920,19.2188,728
51001,6,C3-P3,central,4921,19.2227,729
51002,6,C3-P3,central,4922,19.2266,730
51003,6,C3-P3,central,4923,19.2305,731
51004,6,C3-P3,central,4924,19.2344,732
51005,6,C3-P3,central,4925,19.2383,733
51006,6,C3-P3,central,4926,19.2422,734
51007,6,C3-P3,central,4927,19.2461,735
51008,6,C3-P3,central,4928,19.25,736
51009,6,C3-P3,central,4929,19.2539,737
51010,6,C3-P3,central,4930,19.2578,738
51011,6,C3-P3,central,4931,19.2617,739
51012,6,C3-P3,central,4932,19.2656,740
51013,6,C3-P3,central,4933,19.2695,741
51014,6,C3-P3,central,4934,19.2734,742
51015,6,C3-P3,central,4935,19.2773,2949
51016,6,C3-P3,central,4936,19.2812,2950
51017,6,C3-P3,central,4937,19.2852,2951
51018,6,C3-P3,central,4938,19.2891,2952
51019,6,C3-P3,central,4939,19.293,743
51020,6,C3-P3,central,4940,19.2969,2953
51021,6,C3-P3,central,4941,19.3008,2954
51022,6,C3-P3,central,4942,19.3047,744
51023,6,C3-P3,central,4943,19.3086,2955
51024,6,C3-P3,central,4944,19.3125,745
51025,6,C3-P3,central,4945,19.3164,746
51026,6,C3-P3,central,4946,19.3203,747
51027,6,C3-P3,central,4947,19.3242,748
51028,6,C3-P3,central,4948,19.3281,749
51029,6,C3-P3,central,4949,19.332,750
51030,6,C3-P3,central,4950,19.3359,751
51031,6,C3-P3,central,4951,19.3398,752
51032,6,C3-P3,central,4952,19.3438,753
51033,6,C3-P3,central,4953,19.3477,2956
51034,6,C3-P3,central,4954,19.3516,2957
51035,6,C3-P3,central,4955,19.3555,754
51036,6,C3-P3,central,4956,19.3594,755
51037,6,C3-P3,central,4957,19.3633,756
51038,6,C3-P3,central,4958,19.3672,2958
51039,6,C3-P3,central,4959,19.3711,2959
51040,6,C3-P3,central,4960,19.375,2960
51041,6,C3-P3,central,4961,19.3789,757
51042,6,C3-P3,central,4962,19.3828,758
51043,6,C3-P3,central,4963,19.3867,759
51044,6,C3-P3,central,4964,19.3906,2961
51045,6,C3-P3,central,4965,19.3945,2962
51046,6,C3-P3,central,4966,19.3984,760
51047,6,C3-P3,central,4967,19.4023,761
51048,6,C3-P3,central,4968,19.4062,762
51049,6,C3-P3,central,4969,19.4102,763
51050,6,C3-P3,central,4970,19.4141,764
51051,6,C3-P3,central,4971,19.418,765
51052,6,C3-P3,central,4972,19.4219,766
51053,6,C3-P3,central,4973,19.4258,2963
51054,6,C3-P3,central,4974,19.4297,2964
51055,6,C3-P3,central,4975,19.4336,2965
51056,6,C3-P3,central,4976,19.4375,2966
51057,6,C3-P3,central,4977,19.4414,767
51058,6,C3-P3,central,4978,19.4453,768
51059,6,C3-P3,central,4979,19.4492,769
51060,6,C3-P3,central,4980,19.4531,770
51061,6,C3-P3,central,4981,19.457,2967
51062,6,C3-P3,central,4982,19.4609,2968
51063,6,C3-P3,central,4983,19.4648,771
51064,6,C3-P3,central,4984,19.4688,772
51065,6,C3-P3,central,4985,19.4727,773
51066,6,C3-P3,central,4986,19.4766,774
51067,6,C3-P3,central,4987,19.4805,775
51068,6,C3-P3,central,4988,19.4844,776
51069,6,C3-P3,central,4989,19.4883,2969
51070,6,C3-P3,central,4990,19.4922,2970
51071,6,C3-P3,central,4991,19.4961,777
51072,6,C3-P3,central,4992,19.5,778
51073,6,C3-P3,central,4993,19.5039,779
51074,6,C3-P3,central,4994,19.5078,780
51075,6,C3-P3,central,4995,19.5117,781
51076,6,C3-P3,central,4996,19.5156,2971
51077,6,C3-P3,central,4997,19.5195,2972
51078,6,C3-P3,central,4998,19.5234,2973
51079,6,C3-P3,central,4999,19.5273,2974
51080,6,C3-P3,central,5000,19.5312,2975
51081,6,C3-P3,central,5001,19.5352,782
51082,6,C3-P3,central,5002,19.5391,783
51083,6,C3-P3,central,5003,19.543,2976
51084,6,C3-P3,central,5004,19.5469,2977
51085,6,C3-P3,central,5005,19.5508,2978
51086,6,C3-P3,central,5006,19.5547,2979
51087,6,C3-P3,central,5007,19.5586,2980
51088,6,C3-P3,central,5008,19.5625,2981
51089,6,C3-P3,central,5009,19.5664,784
51090,6,C3-P3,central,5010,19.5703,785
51091,6,C3-P3,central,5011,19.5742,786
51092,6,C3-P3,central,5012,19.5781,787
51093,6,C3-P3,central,5013,19.582,788
51094,6,C3-P3,central,5014,19.5859,2982
